open,close,high,low,value,volume,begin,end
235.52,235.53,235.53,235.5,60246499.99999999,255820,2023-04-26 14:40:00,2023-04-26 14:49:59
235.52,235.52,235.53,235.4,65497380.400000006,278160,2023-04-26 14:50:00,2023-04-26 14:59:59
235.52,235.69,235.7,235.51,181328360.4,769660,2023-04-26 15:00:00,2023-04-26 15:09:59
235.69,235.85,235.85,235.67,194923856.39999998,826730,2023-04-26 15:10:00,2023-04-26 15:19:59
235.85,235.86,235.87,235.82,119525195.9,506830,2023-04-26 15:20:00,2023-04-26 15:29:59
235.86,235.82,235.88,235.82,78241671.2,331770,2023-04-26 15:30:00,2023-04-26 15:39:59
235.82,235.82,235.87,235.82,44916382.4,190460,2023-04-26 15:40:00,2023-04-26 15:49:59
235.82,235.9,235.9,235.82,59197261.80000001,250960,2023-04-26 15:50:00,2023-04-26 15:59:59
235.89,235.79,235.9,235.75,78455691.30000001,332700,2023-04-26 16:00:00,2023-04-26 16:09:59
235.77,235.55,235.78,235.51,148391709.1,629830,2023-04-26 16:10:00,2023-04-26 16:19:59
235.55,235.45,235.57,235.42,94641328.0,401880,2023-04-26 16:20:00,2023-04-26 16:29:59
235.44,235.56,235.57,235.4,52762655.699999996,224090,2023-04-26 16:30:00,2023-04-26 16:39:59
235.55,235.57,235.73,235.55,49553315.3,210330,2023-04-26 16:40:00,2023-04-26 16:49:59
235.58,235.59,235.6,235.55,34162218.1,145020,2023-04-26 16:50:00,2023-04-26 16:59:59
235.58,235.41,235.61,235.39,56570896.9,240230,2023-04-26 17:00:00,2023-04-26 17:09:59
235.41,235.36,235.5,235.35,62862945.8,267040,2023-04-26 17:10:00,2023-04-26 17:19:59
235.36,235.35,235.48,235.35,73131663.7,310700,2023-04-26 17:20:00,2023-04-26 17:29:59
235.35,235.33,235.4,235.3,46278427.3,196650,2023-04-26 17:30:00,2023-04-26 17:39:59
235.32,235.24,235.33,235.2,74141635.5,315160,2023-04-26 17:40:00,2023-04-26 17:49:59
235.23,235.18,235.26,235.17,40921873.3,173980,2023-04-26 17:50:00,2023-04-26 17:59:59
235.18,235.47,235.52,235.17,150042796.1,637790,2023-04-26 18:00:00,2023-04-26 18:09:59
235.47,235.28,235.47,235.27,39542471.099999994,168040,2023-04-26 18:10:00,2023-04-26 18:19:59
235.27,235.33,235.33,235.21,119594257.10000002,508290,2023-04-26 18:20:00,2023-04-26 18:29:59
235.33,235.47,235.65,235.33,110874278.79999997,470730,2023-04-26 18:30:00,2023-04-26 18:39:59
235.33,235.33,235.33,235.33,26048677.700000003,110690,2023-04-26 18:40:00,2023-04-26 18:49:59
235.33,235.38,235.48,235.32,10359694.4,44010,2023-04-26 19:00:00,2023-04-26 19:09:59
235.4,235.32,235.4,235.3,19330921.100000005,82140,2023-04-26 19:10:00,2023-04-26 19:19:59
235.32,235.74,235.8,235.3,109152641.5,463360,2023-04-26 19:20:00,2023-04-26 19:29:59
235.74,235.58,235.74,235.47,21323610.599999998,90530,2023-04-26 19:30:00,2023-04-26 19:39:59
235.58,235.67,235.7,235.55,163681444.90000007,694810,2023-04-26 19:40:00,2023-04-26 19:49:59
235.67,235.65,235.7,235.55,42533664.099999994,180500,2023-04-26 19:50:00,2023-04-26 19:59:59
235.51,235.32,235.71,235.13,242122454.79999998,1028350,2023-04-27 10:00:00,2023-04-27 10:09:59
235.32,235.42,235.7,235.32,160394930.39999998,680910,2023-04-27 10:10:00,2023-04-27 10:19:59
235.43,235.68,235.8,235.43,225579476.79999986,957160,2023-04-27 10:20:00,2023-04-27 10:29:59
235.68,236.51,237.07,235.55,1172320797.5000002,4958920,2023-04-27 10:30:00,2023-04-27 10:39:59
236.5,237.57,237.8,236.48,763814372.1999997,3220780,2023-04-27 10:40:00,2023-04-27 10:49:59
237.57,237.25,237.58,236.86,388267524.2000002,1636960,2023-04-27 10:50:00,2023-04-27 10:59:59
237.26,237.4,237.8,237.26,402558500.90000004,1694440,2023-04-27 11:00:00,2023-04-27 11:09:59
237.37,237.69,237.75,237.33,206550942.9,869230,2023-04-27 11:10:00,2023-04-27 11:19:59
237.68,238.1,238.35,237.67,607967271.9999999,2553630,2023-04-27 11:20:00,2023-04-27 11:29:59
238.09,237.8,238.33,237.78,320955093.2,1348420,2023-04-27 11:30:00,2023-04-27 11:39:59
237.78,238.02,238.1,237.78,112515416.39999996,472870,2023-04-27 11:40:00,2023-04-27 11:49:59
238.01,238.02,238.13,237.9,130142669.9,546770,2023-04-27 11:50:00,2023-04-27 11:59:59
238.01,237.79,238.02,237.79,153851111.09999985,646740,2023-04-27 12:00:00,2023-04-27 12:09:59
237.79,238.14,238.16,237.57,225555049.5999999,948590,2023-04-27 12:10:00,2023-04-27 12:19:59
238.15,238.48,238.48,238.02,202853893.39999992,851610,2023-04-27 12:20:00,2023-04-27 12:29:59
238.48,238.8,239.2,238.47,938298841.4000002,3928030,2023-04-27 12:30:00,2023-04-27 12:39:59
238.79,238.77,238.9,238.74,160052468.90000004,670120,2023-04-27 12:40:00,2023-04-27 12:49:59
238.78,238.72,238.8,238.6,140561405.49999997,588860,2023-04-27 12:50:00,2023-04-27 12:59:59
238.72,238.9,238.9,238.56,127557499.89999999,534270,2023-04-27 13:00:00,2023-04-27 13:09:59
238.9,238.75,238.9,238.71,130976534.49999997,548460,2023-04-27 13:10:00,2023-04-27 13:19:59
238.76,239.16,239.33,238.71,422299881.8000002,1766140,2023-04-27 13:20:00,2023-04-27 13:29:59
239.16,239.33,239.33,239.11,353445864.09999985,1477440,2023-04-27 13:30:00,2023-04-27 13:39:59
239.32,239.9,239.94,239.32,731215955.5999998,3049760,2023-04-27 13:40:00,2023-04-27 13:49:59
239.9,240.2,240.34,239.9,662580775.5,2759360,2023-04-27 13:50:00,2023-04-27 13:59:59
240.21,239.87,240.24,239.82,270744639.70000017,1127830,2023-04-27 14:00:00,2023-04-27 14:09:59
239.87,239.97,240.1,239.8,243561292.4,1015190,2023-04-27 14:10:00,2023-04-27 14:19:59
239.97,239.8,240.0,239.75,202925080.9,845990,2023-04-27 14:20:00,2023-04-27 14:29:59
239.84,239.52,239.9,239.5,250454974.50000003,1044750,2023-04-27 14:30:00,2023-04-27 14:39:59
239.5,239.15,239.7,239.09,364191988.0000001,1521720,2023-04-27 14:40:00,2023-04-27 14:49:59
239.17,238.69,239.18,238.61,402008540.6000001,1682840,2023-04-27 14:50:00,2023-04-27 14:59:59
238.69,238.53,239.0,238.23,416608259.50000006,1745370,2023-04-27 15:00:00,2023-04-27 15:09:59
238.49,239.15,239.17,238.42,257098352.49999994,1076410,2023-04-27 15:10:00,2023-04-27 15:19:59
239.15,239.53,239.63,239.04,291717481.09999985,1218380,2023-04-27 15:20:00,2023-04-27 15:29:59
239.53,239.42,239.55,239.04,188524884.09999996,787650,2023-04-27 15:30:00,2023-04-27 15:39:59
239.42,239.09,239.48,239.03,109440143.89999999,457340,2023-04-27 15:40:00,2023-04-27 15:49:59
239.05,239.2,239.2,239.0,93198534.4,389890,2023-04-27 15:50:00,2023-04-27 15:59:59
239.2,239.57,239.58,239.2,110262627.7,460590,2023-04-27 16:00:00,2023-04-27 16:09:59
239.57,239.85,240.0,239.53,285919022.30000013,1191840,2023-04-27 16:10:00,2023-04-27 16:19:59
239.85,239.81,239.86,239.72,69334866.69999999,289130,2023-04-27 16:20:00,2023-04-27 16:29:59
239.82,239.8,239.93,239.8,73330757.60000001,305740,2023-04-27 16:30:00,2023-04-27 16:39:59
239.81,239.84,239.85,239.71,126618862.89999998,528020,2023-04-27 16:40:00,2023-04-27 16:49:59
239.84,239.85,240.0,239.75,128148690.09999996,534190,2023-04-27 16:50:00,2023-04-27 16:59:59
239.85,239.83,239.96,239.71,134192994.6,559540,2023-04-27 17:00:00,2023-04-27 17:09:59
239.83,239.85,239.94,239.74,102639513.90000002,427960,2023-04-27 17:10:00,2023-04-27 17:19:59
239.83,239.59,239.83,239.26,215059170.4999999,897690,2023-04-27 17:20:00,2023-04-27 17:29:59
239.59,239.53,239.62,239.33,68370904.8,285520,2023-04-27 17:30:00,2023-04-27 17:39:59
239.53,239.77,239.83,239.51,91512999.19999999,381780,2023-04-27 17:40:00,2023-04-27 17:49:59
239.77,239.8,240.0,239.61,213994567.50000003,891880,2023-04-27 17:50:00,2023-04-27 17:59:59
239.8,239.0,239.93,238.75,330244650.1999999,1380100,2023-04-27 18:00:00,2023-04-27 18:09:59
238.99,239.46,239.5,238.85,143703696.6,600650,2023-04-27 18:10:00,2023-04-27 18:19:59
239.47,239.44,239.5,239.41,76275495.00000001,318500,2023-04-27 18:20:00,2023-04-27 18:29:59
239.44,239.19,239.44,239.14,134487897.99999997,562000,2023-04-27 18:30:00,2023-04-27 18:39:59
239.49,239.49,239.49,239.49,43867383.3,183170,2023-04-27 18:40:00,2023-04-27 18:49:59
239.2,239.29,239.4,239.2,20270261.1,84720,2023-04-27 19:00:00,2023-04-27 19:09:59
239.3,239.74,239.79,239.28,55546481.7,231900,2023-04-27 19:10:00,2023-04-27 19:19:59
239.73,239.69,239.93,239.64,98523002.10000002,410800,2023-04-27 19:20:00,2023-04-27 19:29:59
239.69,239.59,239.75,239.5,28738543.79999999,119930,2023-04-27 19:30:00,2023-04-27 19:39:59
239.59,239.73,239.75,239.58,40991781.099999994,171040,2023-04-27 19:40:00,2023-04-27 19:49:59
239.73,239.79,239.89,239.72,68733075.70000002,286610,2023-04-27 19:50:00,2023-04-27 19:59:59
240.86,241.32,241.58,240.64,1059155016.7999991,4392830,2023-04-28 10:00:00,2023-04-28 10:09:59
241.32,240.89,241.4,240.8,541212523.0000002,2245340,2023-04-28 10:10:00,2023-04-28 10:19:59
240.86,241.09,241.5,240.81,482737877.69999987,2001410,2023-04-28 10:20:00,2023-04-28 10:29:59
241.09,240.4,241.09,240.4,519472977.0,2159010,2023-04-28 10:30:00,2023-04-28 10:39:59
240.42,240.8,240.9,240.16,265755411.80000007,1104860,2023-04-28 10:40:00,2023-04-28 10:49:59
240.8,240.56,240.8,240.54,120220328.39999999,499600,2023-04-28 10:50:00,2023-04-28 10:59:59
240.57,240.29,240.58,240.08,224291396.1,933490,2023-04-28 11:00:00,2023-04-28 11:09:59
240.3,240.11,240.47,240.11,113935366.00000001,474270,2023-04-28 11:10:00,2023-04-28 11:19:59
240.12,240.64,240.75,240.0,405054418.3999997,1686380,2023-04-28 11:20:00,2023-04-28 11:29:59
240.61,240.43,240.64,240.33,131815702.20000005,548040,2023-04-28 11:30:00,2023-04-28 11:39:59
240.43,240.29,240.43,240.26,39452982.70000001,164150,2023-04-28 11:40:00,2023-04-28 11:49:59
240.28,240.56,240.65,240.28,59780941.49999999,248580,2023-04-28 11:50:00,2023-04-28 11:59:59
240.59,240.55,240.74,240.45,63361473.90000002,263380,2023-04-28 12:00:00,2023-04-28 12:09:59
240.55,240.48,240.58,240.41,78843279.99999993,327830,2023-04-28 12:10:00,2023-04-28 12:19:59
240.44,240.25,240.49,240.2,64024430.899999976,266400,2023-04-28 12:20:00,2023-04-28 12:29:59
240.25,240.22,240.37,240.15,62502444.999999985,260170,2023-04-28 12:30:00,2023-04-28 12:39:59
240.24,240.01,240.24,239.85,243772350.40000007,1015690,2023-04-28 12:40:00,2023-04-28 12:49:59
240.01,239.73,240.01,239.62,138836676.20000008,578990,2023-04-28 12:50:00,2023-04-28 12:59:59
239.73,239.85,239.96,239.72,62027208.300000004,258620,2023-04-28 13:00:00,2023-04-28 13:09:59
239.85,240.4,240.4,239.85,132983168.69999997,553630,2023-04-28 13:10:00,2023-04-28 13:19:59
240.39,240.05,240.42,240.03,66472478.19999999,276730,2023-04-28 13:20:00,2023-04-28 13:29:59
240.04,240.18,240.3,239.8,130154716.49999994,542080,2023-04-28 13:30:00,2023-04-28 13:39:59
240.17,239.86,240.22,239.76,151511756.9,631330,2023-04-28 13:40:00,2023-04-28 13:49:59
239.85,239.86,239.94,239.78,73541668.8,306640,2023-04-28 13:50:00,2023-04-28 13:59:59
239.89,239.05,239.98,238.58,781946158.5000001,3269740,2023-04-28 14:00:00,2023-04-28 14:09:59
239.01,238.42,239.13,238.27,528672558.8,2215640,2023-04-28 14:10:00,2023-04-28 14:19:59
238.44,238.49,238.57,237.66,640592279.4000002,2691410,2023-04-28 14:20:00,2023-04-28 14:29:59
238.42,238.32,238.79,238.08,315438692.1,1322850,2023-04-28 14:30:00,2023-04-28 14:39:59
238.31,238.29,238.48,237.75,300258122.3,1261000,2023-04-28 14:40:00,2023-04-28 14:49:59
238.3,238.24,238.3,238.12,79378429.39999999,333250,2023-04-28 14:50:00,2023-04-28 14:59:59
238.25,238.21,238.7,237.83,298644793.20000005,1253840,2023-04-28 15:00:00,2023-04-28 15:09:59
238.21,239.11,239.3,238.2,278618994.20000005,1166330,2023-04-28 15:10:00,2023-04-28 15:19:59
239.07,239.35,239.6,239.05,363207315.70000005,1517030,2023-04-28 15:20:00,2023-04-28 15:29:59
239.3,239.1,239.34,239.01,107698624.80000001,450430,2023-04-28 15:30:00,2023-04-28 15:39:59
239.1,239.15,239.38,239.05,45593353.19999999,190620,2023-04-28 15:40:00,2023-04-28 15:49:59
239.15,239.77,239.81,239.05,107961189.3,450680,2023-04-28 15:50:00,2023-04-28 15:59:59
239.76,239.65,240.0,239.6,177890921.2,741500,2023-04-28 16:00:00,2023-04-28 16:09:59
239.65,240.0,240.0,239.57,75588585.19999999,315180,2023-04-28 16:10:00,2023-04-28 16:19:59
239.98,240.33,240.48,239.95,206698917.99999997,860190,2023-04-28 16:20:00,2023-04-28 16:29:59
240.33,239.88,240.38,239.85,146490416.20000002,610230,2023-04-28 16:30:00,2023-04-28 16:39:59
239.85,240.08,240.2,239.8,89922562.2,374680,2023-04-28 16:40:00,2023-04-28 16:49:59
240.05,239.94,240.08,239.81,93430714.09999998,389320,2023-04-28 16:50:00,2023-04-28 16:59:59
239.93,239.71,239.93,239.64,59163314.30000002,246760,2023-04-28 17:00:00,2023-04-28 17:09:59
239.71,239.77,239.78,239.57,38900596.10000001,162330,2023-04-28 17:10:00,2023-04-28 17:19:59
239.75,239.81,239.85,239.71,29659048.2,123680,2023-04-28 17:20:00,2023-04-28 17:29:59
239.81,239.97,239.99,239.77,66256323.19999999,276230,2023-04-28 17:30:00,2023-04-28 17:39:59
239.97,239.91,239.99,239.83,61078080.20000001,254550,2023-04-28 17:40:00,2023-04-28 17:49:59
239.9,239.92,239.99,239.86,44214450.4,184270,2023-04-28 17:50:00,2023-04-28 17:59:59
239.92,239.98,239.99,239.86,39868691.2,166170,2023-04-28 18:00:00,2023-04-28 18:09:59
239.99,240.14,240.17,239.88,109290476.6,455360,2023-04-28 18:10:00,2023-04-28 18:19:59
240.14,240.14,240.2,240.05,53159303.0,221380,2023-04-28 18:20:00,2023-04-28 18:29:59
240.14,240.24,240.42,240.12,137881820.39999998,573850,2023-04-28 18:30:00,2023-04-28 18:39:59
240.41,240.41,240.41,240.41,54390358.4,226240,2023-04-28 18:40:00,2023-04-28 18:49:59
240.38,240.28,240.4,240.24,28912488.800000004,120300,2023-04-28 19:00:00,2023-04-28 19:09:59
240.28,240.07,240.35,240.0,63136999.8,262970,2023-04-28 19:10:00,2023-04-28 19:19:59
240.07,240.27,240.28,240.05,22434649.0,93410,2023-04-28 19:20:00,2023-04-28 19:29:59
240.27,240.34,240.34,240.25,23775768.000000004,98950,2023-04-28 19:30:00,2023-04-28 19:39:59
240.33,240.22,240.35,240.22,42654312.800000004,177520,2023-04-28 19:40:00,2023-04-28 19:49:59
240.21,240.12,240.23,240.07,47820874.699999996,199120,2023-04-28 19:50:00,2023-04-28 19:59:59
242.2,243.96,244.47,241.63,1785760762.6,7349580,2023-05-02 10:00:00,2023-05-02 10:09:59
243.95,243.96,244.1,243.37,870720938.4999999,3570370,2023-05-02 10:10:00,2023-05-02 10:19:59
243.92,243.42,243.99,243.35,372680817.39999986,1529490,2023-05-02 10:20:00,2023-05-02 10:29:59
243.41,243.8,243.97,243.3,386161819.70000005,1585530,2023-05-02 10:30:00,2023-05-02 10:39:59
243.8,244.39,244.41,243.72,462326768.39999956,1894500,2023-05-02 10:40:00,2023-05-02 10:49:59
244.39,243.65,244.4,243.5,368883885.00000024,1512640,2023-05-02 10:50:00,2023-05-02 10:59:59
243.65,243.8,244.23,243.52,309651948.90000004,1269500,2023-05-02 11:00:00,2023-05-02 11:09:59
243.8,243.91,244.04,243.75,192496658.6,789210,2023-05-02 11:10:00,2023-05-02 11:19:59
243.91,243.54,243.98,243.5,250537358.10000008,1028260,2023-05-02 11:20:00,2023-05-02 11:29:59
243.55,243.32,243.6,242.65,623341035.2000002,2563340,2023-05-02 11:30:00,2023-05-02 11:39:59
243.23,243.16,243.63,243.15,208107122.1,854960,2023-05-02 11:40:00,2023-05-02 11:49:59
243.16,243.61,243.9,243.11,160646796.50000003,659640,2023-05-02 11:50:00,2023-05-02 11:59:59
243.67,243.69,243.85,243.47,130394288.60000002,535210,2023-05-02 12:00:00,2023-05-02 12:09:59
243.66,243.7,243.75,243.39,133077256.69999997,546390,2023-05-02 12:10:00,2023-05-02 12:19:59
243.68,243.57,243.81,243.5,112132279.70000006,460150,2023-05-02 12:20:00,2023-05-02 12:29:59
243.56,243.69,243.71,243.51,95756680.60000002,393040,2023-05-02 12:30:00,2023-05-02 12:39:59
243.68,244.12,244.12,243.57,421454581.4000001,1728110,2023-05-02 12:40:00,2023-05-02 12:49:59
244.11,243.93,244.44,243.8,411329550.3,1684440,2023-05-02 12:50:00,2023-05-02 12:59:59
243.93,244.76,244.77,243.88,386358632.59999996,1580240,2023-05-02 13:00:00,2023-05-02 13:09:59
244.76,244.65,244.77,244.36,210851488.10000002,862040,2023-05-02 13:10:00,2023-05-02 13:19:59
244.66,244.73,245.0,244.55,424560432.3,1734150,2023-05-02 13:20:00,2023-05-02 13:29:59
244.71,244.65,244.95,244.5,198714445.2,812010,2023-05-02 13:30:00,2023-05-02 13:39:59
244.64,244.8,244.89,244.64,136463572.29999998,557450,2023-05-02 13:40:00,2023-05-02 13:49:59
244.77,244.74,244.85,244.74,47613778.1,194500,2023-05-02 13:50:00,2023-05-02 13:59:59
244.73,244.06,244.75,244.01,326403152.5,1335890,2023-05-02 14:00:00,2023-05-02 14:09:59
244.06,244.4,244.44,244.05,122354088.89999996,501020,2023-05-02 14:10:00,2023-05-02 14:19:59
244.39,244.19,244.5,244.19,84073402.9,344080,2023-05-02 14:20:00,2023-05-02 14:29:59
244.19,244.33,244.33,244.1,105979308.89999999,433920,2023-05-02 14:30:00,2023-05-02 14:39:59
244.33,244.67,244.71,244.33,123666798.2,505800,2023-05-02 14:40:00,2023-05-02 14:49:59
244.71,244.57,244.75,244.53,124094402.40000002,507100,2023-05-02 14:50:00,2023-05-02 14:59:59
244.56,244.65,244.75,244.55,107939368.29999997,441140,2023-05-02 15:00:00,2023-05-02 15:09:59
244.66,244.54,244.69,244.5,77694190.39999999,317610,2023-05-02 15:10:00,2023-05-02 15:19:59
244.54,244.15,244.54,244.1,90676105.5,371250,2023-05-02 15:20:00,2023-05-02 15:29:59
244.1,244.13,244.24,244.01,131790192.49999985,539910,2023-05-02 15:30:00,2023-05-02 15:39:59
244.13,244.24,244.24,244.1,48760993.800000004,199700,2023-05-02 15:40:00,2023-05-02 15:49:59
244.23,244.11,244.25,244.1,193634369.7,792840,2023-05-02 15:50:00,2023-05-02 15:59:59
244.11,244.18,244.23,244.1,51712703.7,211810,2023-05-02 16:00:00,2023-05-02 16:09:59
244.18,244.22,244.25,244.14,63308592.400000006,259230,2023-05-02 16:10:00,2023-05-02 16:19:59
244.23,244.21,244.25,244.15,43078753.2,176410,2023-05-02 16:20:00,2023-05-02 16:29:59
244.21,243.64,244.25,243.61,339452485.3999995,1391470,2023-05-02 16:30:00,2023-05-02 16:39:59
243.67,243.7,243.78,243.5,223950599.10000002,919360,2023-05-02 16:40:00,2023-05-02 16:49:59
243.7,243.58,243.7,243.41,157949039.40000004,648570,2023-05-02 16:50:00,2023-05-02 16:59:59
243.56,243.74,243.92,243.55,155133765.70000002,636410,2023-05-02 17:00:00,2023-05-02 17:09:59
243.73,243.32,244.25,242.9,630736228.1,2591170,2023-05-02 17:10:00,2023-05-02 17:19:59
243.32,243.35,243.62,243.14,179872023.3,739100,2023-05-02 17:20:00,2023-05-02 17:29:59
243.34,242.7,243.42,242.33,582342936.1000001,2398610,2023-05-02 17:30:00,2023-05-02 17:39:59
242.69,241.36,243.24,241.35,593449260.8999999,2449500,2023-05-02 17:40:00,2023-05-02 17:49:59
241.36,239.02,241.41,237.4,2462104882.2,10300530,2023-05-02 17:50:00,2023-05-02 17:59:59
239.09,240.86,241.77,238.9,1074966602.3999996,4470630,2023-05-02 18:00:00,2023-05-02 18:09:59
240.85,240.6,241.7,240.12,458222114.7,1900700,2023-05-02 18:10:00,2023-05-02 18:19:59
240.6,239.81,241.24,239.8,366866409.2999999,1525770,2023-05-02 18:20:00,2023-05-02 18:29:59
239.82,240.97,240.97,239.67,339146777.79999983,1411510,2023-05-02 18:30:00,2023-05-02 18:39:59
240.15,240.15,240.15,240.15,85277265.0,355100,2023-05-02 18:40:00,2023-05-02 18:49:59
240.87,241.18,241.25,240.65,132685544.89999998,550620,2023-05-02 19:00:00,2023-05-02 19:09:59
241.16,240.89,241.39,240.8,173124228.79999995,717800,2023-05-02 19:10:00,2023-05-02 19:19:59
240.88,241.01,241.01,240.84,50806384.39999999,210880,2023-05-02 19:20:00,2023-05-02 19:29:59
241.01,242.06,242.33,241.0,241717649.69999996,999830,2023-05-02 19:30:00,2023-05-02 19:39:59
242.01,242.95,243.14,241.81,303213190.0999999,1249960,2023-05-02 19:40:00,2023-05-02 19:49:59
242.96,242.58,243.08,242.42,126801747.70000002,522340,2023-05-02 19:50:00,2023-05-02 19:59:59
242.85,241.51,242.99,240.61,741683908.7999998,3067420,2023-05-03 10:00:00,2023-05-03 10:09:59
241.53,240.03,241.61,240.03,600221932.0,2493760,2023-05-03 10:10:00,2023-05-03 10:19:59
240.04,240.59,240.89,240.03,406452574.59999985,1690370,2023-05-03 10:20:00,2023-05-03 10:29:59
240.57,240.6,240.85,239.62,1093561701.0999997,4554080,2023-05-03 10:30:00,2023-05-03 10:39:59
240.6,240.9,241.2,240.18,437416848.6000001,1815950,2023-05-03 10:40:00,2023-05-03 10:49:59
240.9,241.35,241.78,240.6,294777972.50000006,1221070,2023-05-03 10:50:00,2023-05-03 10:59:59
241.36,240.65,241.36,240.5,176537850.19999993,732940,2023-05-03 11:00:00,2023-05-03 11:09:59
240.64,240.02,240.8,240.0,233757381.10000017,972830,2023-05-03 11:10:00,2023-05-03 11:19:59
240.02,240.5,241.03,239.82,416610732.2000001,1733500,2023-05-03 11:20:00,2023-05-03 11:29:59
240.49,240.26,240.89,240.22,139829676.80000004,581350,2023-05-03 11:30:00,2023-05-03 11:39:59
240.23,240.26,240.38,240.04,159859819.60000017,665700,2023-05-03 11:40:00,2023-05-03 11:49:59
240.27,240.87,240.99,240.17,248580437.20000023,1033160,2023-05-03 11:50:00,2023-05-03 11:59:59
240.87,240.82,241.13,240.63,182214354.20000002,756550,2023-05-03 12:00:00,2023-05-03 12:09:59
240.82,240.74,240.84,240.56,73684488.89999999,306120,2023-05-03 12:10:00,2023-05-03 12:19:59
240.74,241.39,241.45,240.69,161295551.59999996,669070,2023-05-03 12:20:00,2023-05-03 12:29:59
241.39,241.4,241.49,241.16,111910123.8000001,463600,2023-05-03 12:30:00,2023-05-03 12:39:59
241.4,242.1,242.2,241.36,356299973.0999999,1473490,2023-05-03 12:40:00,2023-05-03 12:49:59
242.08,241.86,242.17,241.67,203345679.49999997,840210,2023-05-03 12:50:00,2023-05-03 12:59:59
241.86,241.61,242.12,241.52,138289727.5,571710,2023-05-03 13:00:00,2023-05-03 13:09:59
241.62,241.83,241.94,241.57,58310957.500000015,241150,2023-05-03 13:10:00,2023-05-03 13:19:59
241.82,241.66,241.89,241.5,106908549.00000004,442520,2023-05-03 13:20:00,2023-05-03 13:29:59
241.65,241.93,242.0,241.63,114985512.69999999,475370,2023-05-03 13:30:00,2023-05-03 13:39:59
241.92,242.37,242.8,241.88,335907409.9,1386030,2023-05-03 13:40:00,2023-05-03 13:49:59
242.37,242.36,242.5,242.24,89175131.69999997,367880,2023-05-03 13:50:00,2023-05-03 13:59:59
242.36,242.43,242.49,242.27,71887074.79999998,296580,2023-05-03 14:00:00,2023-05-03 14:09:59
242.41,242.11,242.46,242.0,100239119.4,413960,2023-05-03 14:10:00,2023-05-03 14:19:59
242.11,242.38,242.43,242.06,58377246.8,240970,2023-05-03 14:20:00,2023-05-03 14:29:59
242.41,241.73,242.45,241.71,169305070.10000005,699410,2023-05-03 14:30:00,2023-05-03 14:39:59
241.73,240.74,241.9,240.66,284099226.1,1177400,2023-05-03 14:40:00,2023-05-03 14:49:59
240.74,240.95,241.24,240.74,122231128.5,507090,2023-05-03 14:50:00,2023-05-03 14:59:59
240.95,240.19,240.96,240.1,299901325.2,1247430,2023-05-03 15:00:00,2023-05-03 15:09:59
240.19,241.27,241.48,240.15,215964333.8,896710,2023-05-03 15:10:00,2023-05-03 15:19:59
241.32,240.85,241.32,240.77,55834449.89999999,231700,2023-05-03 15:20:00,2023-05-03 15:29:59
240.85,241.08,241.17,240.82,63491718.800000004,263470,2023-05-03 15:30:00,2023-05-03 15:39:59
241.07,240.62,241.07,240.62,56086996.900000006,232860,2023-05-03 15:40:00,2023-05-03 15:49:59
240.69,240.26,240.75,240.22,171034436.60000002,711480,2023-05-03 15:50:00,2023-05-03 15:59:59
240.26,240.44,240.58,240.1,213364168.7,888050,2023-05-03 16:00:00,2023-05-03 16:09:59
240.44,240.02,240.69,240.01,157019038.0,653660,2023-05-03 16:10:00,2023-05-03 16:19:59
240.02,239.51,240.22,239.4,560234785.9999999,2336590,2023-05-03 16:20:00,2023-05-03 16:29:59
239.51,239.8,240.0,238.5,677915130.5000004,2835550,2023-05-03 16:30:00,2023-05-03 16:39:59
239.79,239.29,239.85,238.41,417272481.0000001,1747210,2023-05-03 16:40:00,2023-05-03 16:49:59
239.24,239.36,239.67,239.15,167837665.39999998,701170,2023-05-03 16:50:00,2023-05-03 16:59:59
239.36,238.87,239.59,238.86,121261303.89999999,506890,2023-05-03 17:00:00,2023-05-03 17:09:59
238.87,239.02,239.22,238.77,83071063.89999999,347620,2023-05-03 17:10:00,2023-05-03 17:19:59
239.05,238.83,239.05,238.51,225116585.49999997,942990,2023-05-03 17:20:00,2023-05-03 17:29:59
238.84,239.52,239.95,238.81,257675895.00000003,1075800,2023-05-03 17:30:00,2023-05-03 17:39:59
239.52,238.91,239.55,238.8,114975853.49999997,480850,2023-05-03 17:40:00,2023-05-03 17:49:59
239.0,238.65,239.0,238.64,137413685.6,575410,2023-05-03 17:50:00,2023-05-03 17:59:59
238.64,239.04,239.35,238.59,309578159.59999996,1295430,2023-05-03 18:00:00,2023-05-03 18:09:59
239.02,238.86,239.02,238.86,56704296.3,237330,2023-05-03 18:10:00,2023-05-03 18:19:59
238.85,238.59,238.87,238.5,197034018.30000004,825960,2023-05-03 18:20:00,2023-05-03 18:29:59
238.55,238.15,238.63,238.01,319318155.2,1340520,2023-05-03 18:30:00,2023-05-03 18:39:59
238.0,238.0,238.0,238.0,166461960.0,699420,2023-05-03 18:40:00,2023-05-03 18:49:59
237.92,238.42,238.75,237.62,240034240.30000004,1008290,2023-05-03 19:00:00,2023-05-03 19:09:59
238.43,237.77,238.83,237.73,148313791.60000005,622380,2023-05-03 19:10:00,2023-05-03 19:19:59
237.85,235.51,237.99,234.0,1556245722.8999991,6605790,2023-05-03 19:20:00,2023-05-03 19:29:59
235.5,236.48,237.2,235.44,620945446.0000001,2627160,2023-05-03 19:30:00,2023-05-03 19:39:59
